ac_year,age,state_cd,state_name,district_cd,district_name,class_1_boys,class_2_boys,class_3_boys,class_4_boys,class_5_boys,class_6_boys,class_7_boys,class_8_boys,class_9_boys,class_10_boys,class_11_boys,class_12_boys,class_1_girls,class_2_girls,class_3_girls,class_4_girls,class_5_girls,class_6_girls,class_7_girls,class_8_girls,class_9_girls,class_10_girls,class_11_girls,class_12_girls
2016-17,4,9,Uttar Pradesh,948,AMBEDKAR NAGAR,202,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,9,Uttar Pradesh,949,SULTANPUR,575,0,0,0,0,0,0,0,0,0,0,0,509,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,9,Uttar Pradesh,950,BAHRAICH,822,0,0,0,0,0,0,0,0,0,0,0,579,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,9,Uttar Pradesh,951,SHRAWASTI,65,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,9,Uttar Pradesh,952,BALRAMPUR,995,0,0,0,0,0,0,0,0,0,0,0,714,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,9,Uttar Pradesh,953,GONDA,3430,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,9,Uttar Pradesh,954,SIDDHARTHNAGAR,289,0,0,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,9,Uttar Pradesh,955,BASTI,585,0,0,0,0,0,0,0,0,0,0,0,576,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,9,Uttar Pradesh,956,SANT KABIR NAGAR,230,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,9,Uttar Pradesh,957,MAHARAJGANJ,2370,0,0,0,0,0,0,0,0,0,0,0,2250,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,9,Uttar Pradesh,958,GORAKHPUR,511,0,0,0,0,0,0,0,0,0,0,0,506,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,9,Uttar Pradesh,959,KUSHINAGAR,1599,0,0,0,0,0,0,0,0,0,0,0,1263,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,9,Uttar Pradesh,960,DEORIA,2000,0,0,0,0,0,0,0,0,0,0,0,1715,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,9,Uttar Pradesh,961,AZAMGARH,3128,0,0,0,0,0,0,0,0,0,0,0,2948,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,9,Uttar Pradesh,962,MAU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,9,Uttar Pradesh,963,BALLIA,722,0,0,0,0,0,0,0,0,0,0,0,681,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,9,Uttar Pradesh,964,JAUNPUR,245,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,9,Uttar Pradesh,965,GHAZIPUR,627,0,0,0,0,0,0,0,0,0,0,0,510,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,9,Uttar Pradesh,966,CHANDAULI,583,0,0,0,0,0,0,0,0,0,0,0,389,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,9,Uttar Pradesh,967,VARANASI,377,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,9,Uttar Pradesh,968,SAMBHAL (BHIM NAGAR),199,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,9,Uttar Pradesh,969,MIRZAPUR,41,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,9,Uttar Pradesh,970,SONBHADRA,223,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,9,Uttar Pradesh,971,BHADOI,375,0,0,0,0,0,0,0,0,0,0,0,366,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,9,Uttar Pradesh,972,KANSHIRAM NAGAR,921,0,0,0,0,0,0,0,0,0,0,0,631,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,9,Uttar Pradesh,973,AMETHI - CSM NAGAR,202,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,9,Uttar Pradesh,974,SHAMLI (PRABUDH NAGAR),350,0,0,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,9,Uttar Pradesh,975,HAPUR (PANCHSHEEL NAGAR),482,0,0,0,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1001,PASHCHIM CHAMPARAN,744,0,0,0,0,0,0,0,0,0,0,0,615,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1002,PURBA CHAMPARAN,736,0,0,0,0,0,0,0,0,0,0,0,589,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1003,SHEOHAR,90,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1004,SITAMARHI,560,0,0,0,0,0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1005,MADHUBANI,46,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1006,SUPAUL,671,0,0,0,0,0,0,0,0,0,0,0,642,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1007,ARARIA,721,0,0,0,0,0,0,0,0,0,0,0,643,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1008,KISHANGANJ,361,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1009,PURNIA,127,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1010,KATIHAR,26,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1011,MADHEPURA,313,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1012,SAHARSA,294,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1013,DARBHANGA,41,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1014,MUZAFFARPUR,317,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1015,GOPALGANJ,454,0,0,0,0,0,0,0,0,0,0,0,453,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1016,SIWAN,83,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1017,SARAN,1479,0,0,0,0,0,0,0,0,0,0,0,1515,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1018,VAISHALI,314,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1019,SAMASTIPUR,268,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1020,BEGUSARAI,226,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1021,KHAGARIA,85,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1022,BHAGALPUR,500,0,0,0,0,0,0,0,0,0,0,0,507,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1023,BANKA,828,0,0,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1024,MUNGER,281,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1025,LAKHISARAI,311,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1026,SHEIKHPURA,293,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1027,NALANDA,43,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1028,PATNA,856,0,0,0,0,0,0,0,0,0,0,0,968,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1029,BHOJPUR,672,0,0,0,0,0,0,0,0,0,0,0,517,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1030,BUXAR,346,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1031,KAIMUR (BHABUA),259,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1032,ROHTAS,512,0,0,0,0,0,0,0,0,0,0,0,444,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1033,JEHANABAD,265,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1034,AURANGABAD (BIHAR),738,0,0,0,0,0,0,0,0,0,0,0,588,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1035,GAYA,859,0,0,0,0,0,0,0,0,0,0,0,822,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1036,NAWADA,653,0,0,0,0,0,0,0,0,0,0,0,570,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1037,JAMUI,283,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,10,Bihar,1038,ARWAL,77,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,11,Sikkim,1101,NORTH SIKKIM,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,11,Sikkim,1102,WEST SIKKIM,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,11,Sikkim,1103,SOUTH SIKKIM,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,11,Sikkim,1104,EAST SIKKIM,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,12,Arunachal Pradesh,1201,TAWANG,20,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,12,Arunachal Pradesh,1202,WEST KAMENG,39,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,12,Arunachal Pradesh,1203,EAST KAMENG,34,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,12,Arunachal Pradesh,1204,PAPUM PARE,28,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,12,Arunachal Pradesh,1205,LOWER SUBANSIRI,21,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,12,Arunachal Pradesh,1206,UPPER SUBANSIRI,82,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,12,Arunachal Pradesh,1207,WEST SIANG,65,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,12,Arunachal Pradesh,1208,EAST SIANG,27,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,12,Arunachal Pradesh,1209,UPPER SIANG,14,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,12,Arunachal Pradesh,1210,DIBANG VALLEY,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,12,Arunachal Pradesh,1211,LOHIT,22,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,12,Arunachal Pradesh,1212,CHANGLANG,38,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,12,Arunachal Pradesh,1213,TIRAP,19,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,12,Arunachal Pradesh,1214,KURUNG KUMEY,55,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,12,Arunachal Pradesh,1215,LOWER DIBANG VALLEY,24,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,12,Arunachal Pradesh,1216,ANJAW,9,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,12,Arunachal Pradesh,1217,LONGDING,8,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,12,Arunachal Pradesh,1218,NAMSAI,18,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,12,Arunachal Pradesh,1219,KRA DAADI,37,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,12,Arunachal Pradesh,1220,SIANG,32,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,13,Nagaland,1301,MON,19,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,13,Nagaland,1302,TUENSANG,14,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,13,Nagaland,1303,MOKOKCHUNG,9,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,13,Nagaland,1304,ZUNHEBOTO,11,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,13,Nagaland,1305,WOKHA,17,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,13,Nagaland,1306,DIMAPUR,18,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,13,Nagaland,1307,KOHIMA,6,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,13,Nagaland,1308,PHEK,10,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,13,Nagaland,1309,LONGLENG,18,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,13,Nagaland,1310,KIPHIRE,8,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,13,Nagaland,1311,PEREN,10,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,14,Manipur,1401,SENAPATI,238,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,14,Manipur,1402,TAMENGLONG,84,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,14,Manipur,1403,CHURACHANDPUR,103,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,14,Manipur,1404,BISHNUPUR,127,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,14,Manipur,1405,THOUBAL,163,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,14,Manipur,1406,IMPHAL WEST,115,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,14,Manipur,1407,IMPHAL EAST,140,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,14,Manipur,1408,UKHRUL,238,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,14,Manipur,1409,CHANDEL,80,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,15,Mizoram,1501,MAMIT,56,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,15,Mizoram,1502,KOLASIB,46,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,15,Mizoram,1503,AIZAWL,115,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,15,Mizoram,1504,CHAMPHAI,69,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,15,Mizoram,1505,SERCHHIP,45,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,15,Mizoram,1506,LUNGLEI,130,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,15,Mizoram,1507,LAWNGTLAI,42,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,15,Mizoram,1508,SAIHA,6,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,16,Tripura,1601,WEST TRIPURA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,16,Tripura,1602,SOUTH TRIPURA,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,16,Tripura,1603,DHALAI,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,16,Tripura,1604,NORTH TRIPURA,83,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,16,Tripura,1605,SEPAHIJALA,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,16,Tripura,1606,KHOWAI,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,16,Tripura,1607,GOMATI,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,16,Tripura,1608,UNAKOTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,17,Meghalaya,1701,WEST GARO HILLS,118,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,17,Meghalaya,1702,EAST GARO HILLS,63,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,17,Meghalaya,1703,SOUTH GARO HILLS,78,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,17,Meghalaya,1704,WEST KHASI HILLS,47,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,17,Meghalaya,1705,RI BHOI,81,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,17,Meghalaya,1706,EAST KHASI HILLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,17,Meghalaya,1707,WEST JAINTIA HILLS,23,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,17,Meghalaya,1708,NORTH GARO HILLS,120,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,17,Meghalaya,1709,EAST JAINTIA HILLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,17,Meghalaya,1710,SOUTH WEST KHASI HILLS,70,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,17,Meghalaya,1711,SOUTH WEST GARO HILLS,118,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,18,Assam,1801,KOKRAJHAR,61,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,18,Assam,1802,DHUBRI,304,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,18,Assam,1803,GOALPARA,82,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,18,Assam,1804,BONGAIGAON,59,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,18,Assam,1805,BARPETA,167,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,18,Assam,1806,KAMRUP-RURAL,160,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,18,Assam,1807,NALBARI,39,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,18,Assam,1808,DARRANG,5,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,18,Assam,1809,MORIGAON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,18,Assam,1810,NAGAON,207,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,18,Assam,1811,SONITPUR,196,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,18,Assam,1812,LAKHIMPUR,197,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,18,Assam,1813,DHEMAJI,11,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,18,Assam,1814,TINSUKIA,90,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,18,Assam,1815,DIBRUGARH,85,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,18,Assam,1816,SIBSAGAR,10,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,18,Assam,1817,JORHAT,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,18,Assam,1818,GOLAGHAT,16,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,18,Assam,1819,KARBI ANGLONG,378,0,0,0,0,0,0,0,0,0,0,0,407,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,18,Assam,1820,DIMA HASAO,60,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,18,Assam,1821,CACHAR,105,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,18,Assam,1822,KARIMGANJ,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,18,Assam,1823,HAILAKANDI,7,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,18,Assam,1824,BAKSA,177,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,18,Assam,1825,CHIRANG,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,18,Assam,1826,UDALGURI,317,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,18,Assam,1827,KAMRUP-METRO,48,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,19,West Bengal,1901,DARJILING,297,0,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,19,West Bengal,1902,JALPAIGURI,106,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,19,West Bengal,1903,KOCH BIHAR,189,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,19,West Bengal,1904,UTTAR DINAJPUR,1280,0,0,0,0,0,0,0,0,0,0,0,1005,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,19,West Bengal,1905,DAKSHIN DINAJPUR,21,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,19,West Bengal,1906,MALDAH,507,0,0,0,0,0,0,0,0,0,0,0,366,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,19,West Bengal,1907,MURSHIDABAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,19,West Bengal,1908,BIRBHUM,38,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,19,West Bengal,1909,BARDDHAMAN,56,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,19,West Bengal,1910,NADIA,17,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,19,West Bengal,1911,NORTH TWENTY FOUR PARGANA,152,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,19,West Bengal,1912,HUGLI,81,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,19,West Bengal,1913,BANKURA,17,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,19,West Bengal,1914,PURULIYA,18,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,19,West Bengal,1916,HAORA,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,19,West Bengal,1917,KOLKATA,58,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,19,West Bengal,1918,SOUTH  TWENTY FOUR PARGAN,146,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0
2016-17,4,19,West Bengal,1919,PURBA MEDINIPUR,86,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0
