ac_year,age,state_cd,state_name,district_cd,district_name,class_1_boys,class_2_boys,class_3_boys,class_4_boys,class_5_boys,class_6_boys,class_7_boys,class_8_boys,class_9_boys,class_10_boys,class_11_boys,class_12_boys,class_1_girls,class_2_girls,class_3_girls,class_4_girls,class_5_girls,class_6_girls,class_7_girls,class_8_girls,class_9_girls,class_10_girls,class_11_girls,class_12_girls
2018-19,4,9,Uttar Pradesh,948,AMBEDKAR NAGAR,490,0,0,0,0,0,0,0,0,0,0,0,346,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,9,Uttar Pradesh,949,SULTANPUR,348,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,9,Uttar Pradesh,950,BAHRAICH,995,0,0,0,0,0,0,0,0,0,0,0,730,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,9,Uttar Pradesh,951,SHRAWASTI,421,0,0,0,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,9,Uttar Pradesh,952,BALRAMPUR,321,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,9,Uttar Pradesh,953,GONDA,1617,0,0,0,0,0,0,0,0,0,0,0,1313,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,9,Uttar Pradesh,954,SIDDHARTHNAGAR,958,0,0,0,0,0,0,0,0,0,0,0,877,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,9,Uttar Pradesh,955,BASTI,485,0,0,0,0,0,0,0,0,0,0,0,501,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,9,Uttar Pradesh,956,SANT KABIR NAGAR,166,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,9,Uttar Pradesh,957,MAHARAJGANJ,1734,0,0,0,0,0,0,0,0,0,0,0,1336,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,9,Uttar Pradesh,958,GORAKHPUR,1645,0,0,0,0,0,0,0,0,0,0,0,1292,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,9,Uttar Pradesh,959,KUSHINAGAR,795,0,0,0,0,0,0,0,0,0,0,0,731,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,9,Uttar Pradesh,960,DEORIA,1590,0,0,0,0,0,0,0,0,0,0,0,1547,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,9,Uttar Pradesh,961,AZAMGARH,1619,0,0,0,0,0,0,0,0,0,0,0,1515,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,9,Uttar Pradesh,962,MAU,2797,0,0,0,0,0,0,0,0,0,0,0,2329,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,9,Uttar Pradesh,963,BALLIA,639,0,0,0,0,0,0,0,0,0,0,0,770,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,9,Uttar Pradesh,964,JAUNPUR,1981,0,0,0,0,0,0,0,0,0,0,0,1878,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,9,Uttar Pradesh,965,GHAZIPUR,1602,0,0,0,0,0,0,0,0,0,0,0,1408,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,9,Uttar Pradesh,966,CHANDAULI,392,0,0,0,0,0,0,0,0,0,0,0,353,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,9,Uttar Pradesh,967,VARANASI,1856,0,0,0,0,0,0,0,0,0,0,0,1455,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,9,Uttar Pradesh,968,SAMBHAL (BHIM NAGAR),993,0,0,0,0,0,0,0,0,0,0,0,775,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,9,Uttar Pradesh,969,MIRZAPUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,9,Uttar Pradesh,970,SONBHADRA,402,0,0,0,0,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,9,Uttar Pradesh,971,BHADOI,429,0,0,0,0,0,0,0,0,0,0,0,351,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,9,Uttar Pradesh,972,KANSHIRAM NAGAR,668,0,0,0,0,0,0,0,0,0,0,0,534,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,9,Uttar Pradesh,973,AMETHI - CSM NAGAR,278,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,9,Uttar Pradesh,974,SHAMLI (PRABUDH NAGAR),82,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,9,Uttar Pradesh,975,HAPUR (PANCHSHEEL NAGAR),1560,0,0,0,0,0,0,0,0,0,0,0,1496,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1001,PASHCHIM CHAMPARAN,85,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1002,PURBA CHAMPARAN,1315,0,0,0,0,0,0,0,0,0,0,0,1301,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1003,SHEOHAR,84,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1004,SITAMARHI,1224,0,0,0,0,0,0,0,0,0,0,0,765,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1005,MADHUBANI,683,0,0,0,0,0,0,0,0,0,0,0,529,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1006,SUPAUL,238,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1007,ARARIA,302,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1008,KISHANGANJ,385,0,0,0,0,0,0,0,0,0,0,0,432,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1009,PURNIA,532,0,0,0,0,0,0,0,0,0,0,0,449,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1010,KATIHAR,180,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1011,MADHEPURA,789,0,0,0,0,0,0,0,0,0,0,0,645,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1012,SAHARSA,198,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1013,DARBHANGA,251,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1014,MUZAFFARPUR,421,0,0,0,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1015,GOPALGANJ,4037,0,0,0,0,0,0,0,0,0,0,0,3966,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1016,SIWAN,1771,0,0,0,0,0,0,0,0,0,0,0,1741,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1017,SARAN,2106,0,0,0,0,0,0,0,0,0,0,0,1580,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1018,VAISHALI,522,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1019,SAMASTIPUR,159,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1020,BEGUSARAI,406,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1021,KHAGARIA,92,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1022,BHAGALPUR,547,0,0,0,0,0,0,0,0,0,0,0,443,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1023,BANKA,90,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1024,MUNGER,343,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1025,LAKHISARAI,84,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1026,SHEIKHPURA,15,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1027,NALANDA,14,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1028,PATNA,1024,0,0,0,0,0,0,0,0,0,0,0,903,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1029,BHOJPUR,286,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1030,BUXAR,274,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1031,KAIMUR (BHABUA),214,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1032,ROHTAS,337,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1033,JEHANABAD,70,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1034,AURANGABAD (BIHAR),430,0,0,0,0,0,0,0,0,0,0,0,415,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1035,GAYA,468,0,0,0,0,0,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1036,NAWADA,123,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1037,JAMUI,239,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,10,Bihar,1038,ARWAL,137,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,11,Sikkim,1101,NORTH SIKKIM,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,11,Sikkim,1102,WEST SIKKIM,57,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,11,Sikkim,1103,SOUTH SIKKIM,28,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,11,Sikkim,1104,EAST SIKKIM,20,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,12,Arunachal Pradesh,1201,TAWANG,24,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,12,Arunachal Pradesh,1202,WEST KAMENG,56,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,12,Arunachal Pradesh,1203,EAST KAMENG,40,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,12,Arunachal Pradesh,1204,PAPUM PARE,168,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,12,Arunachal Pradesh,1205,LOWER SUBANSIRI,200,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,12,Arunachal Pradesh,1206,UPPER SUBANSIRI,163,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,12,Arunachal Pradesh,1207,WEST SIANG,198,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,12,Arunachal Pradesh,1208,EAST SIANG,45,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,12,Arunachal Pradesh,1209,UPPER SIANG,71,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,12,Arunachal Pradesh,1210,DIBANG VALLEY,28,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,12,Arunachal Pradesh,1211,LOHIT,11,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,12,Arunachal Pradesh,1212,CHANGLANG,175,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,12,Arunachal Pradesh,1213,TIRAP,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,12,Arunachal Pradesh,1214,KURUNG KUMEY,98,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,12,Arunachal Pradesh,1215,LOWER DIBANG VALLEY,19,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,12,Arunachal Pradesh,1216,ANJAW,33,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,12,Arunachal Pradesh,1217,LONGDING,69,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,12,Arunachal Pradesh,1218,NAMSAI,44,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,12,Arunachal Pradesh,1219,KRA DADI,58,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,12,Arunachal Pradesh,1220,SIANG,62,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,12,Arunachal Pradesh,1221,LOWER SIANG,72,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,12,Arunachal Pradesh,1222,KAMLE,61,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,12,Arunachal Pradesh,1223,CAPITAL COMPLEX ITANAGAR,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,13,Nagaland,1301,MON,107,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,13,Nagaland,1302,TUENSANG,74,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,13,Nagaland,1303,MOKOKCHUNG,30,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,13,Nagaland,1304,ZUNHEBOTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,13,Nagaland,1305,WOKHA,34,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,13,Nagaland,1306,DIMAPUR,57,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,13,Nagaland,1307,KOHIMA,6,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,13,Nagaland,1308,PHEK,17,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,13,Nagaland,1309,LONGLENG,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,13,Nagaland,1310,KIPHIRE,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,13,Nagaland,1311,PEREN,32,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,14,Manipur,1401,SENAPATI,426,0,0,0,0,0,0,0,0,0,0,0,404,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,14,Manipur,1402,TAMENGLONG,12,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,14,Manipur,1403,CHURACHANDPUR,191,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,14,Manipur,1404,BISHNUPUR,562,0,0,0,0,0,0,0,0,0,0,0,612,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,14,Manipur,1405,THOUBAL,825,0,0,0,0,0,0,0,0,0,0,0,777,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,14,Manipur,1406,IMPHAL WEST,475,0,0,0,0,0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,14,Manipur,1407,IMPHAL EAST,293,0,0,0,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,14,Manipur,1408,UKHRUL,245,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,14,Manipur,1409,CHANDEL,169,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,14,Manipur,1410,KANGPOKPI,177,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,14,Manipur,1411,TENGNOUPAL,82,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,14,Manipur,1412,PHERZAWL,12,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,14,Manipur,1413,JIRIBAM,56,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,14,Manipur,1414,KAKCHING,361,0,0,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,14,Manipur,1415,KAMJONG,108,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,14,Manipur,1416,NONEY,31,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,15,Mizoram,1501,MAMIT,109,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,15,Mizoram,1502,KOLASIB,59,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,15,Mizoram,1503,AIZAWL,314,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,15,Mizoram,1504,CHAMPHAI,111,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,15,Mizoram,1505,SERCHHIP,44,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,15,Mizoram,1506,LUNGLEI,223,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,15,Mizoram,1507,LAWNGTLAI,93,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,15,Mizoram,1508,SAIHA,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,16,Tripura,1601,WEST TRIPURA,24,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,16,Tripura,1602,SOUTH TRIPURA,8,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,16,Tripura,1603,DHALAI,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,16,Tripura,1604,NORTH TRIPURA,61,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,16,Tripura,1605,SEPAHIJALA,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,16,Tripura,1606,KHOWAI,92,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,16,Tripura,1607,GOMATI,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,16,Tripura,1608,UNAKOTI,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,17,Meghalaya,1701,WEST GARO HILLS,493,0,0,0,0,0,0,0,0,0,0,0,453,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,17,Meghalaya,1702,EAST GARO HILLS,133,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,17,Meghalaya,1703,SOUTH GARO HILLS,272,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,17,Meghalaya,1704,WEST KHASI HILLS,241,0,0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,17,Meghalaya,1705,RI BHOI,135,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,17,Meghalaya,1706,EAST KHASI HILLS,117,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,17,Meghalaya,1707,WEST JAINTIA HILLS,30,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,17,Meghalaya,1708,NORTH GARO HILLS,258,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,17,Meghalaya,1709,EAST JAINTIA HILLS,19,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,17,Meghalaya,1710,SOUTH WEST KHASI HILLS,219,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,17,Meghalaya,1711,SOUTH WEST GARO HILLS,244,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1801,KOKRAJHAR,284,0,0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1802,DHUBRI,728,0,0,0,0,0,0,0,0,0,0,0,622,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1803,GOALPARA,231,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1804,BONGAIGAON,308,0,0,0,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1805,BARPETA,534,0,0,0,0,0,0,0,0,0,0,0,454,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1806,KAMRUP-RURAL,709,0,0,0,0,0,0,0,0,0,0,0,633,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1807,NALBARI,308,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1808,DARRANG,293,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1809,MORIGAON,184,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1810,NAGAON,475,0,0,0,0,0,0,0,0,0,0,0,413,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1811,SONITPUR,368,0,0,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1812,LAKHIMPUR,444,0,0,0,0,0,0,0,0,0,0,0,434,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1813,DHEMAJI,225,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1814,TINSUKIA,372,0,0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1815,DIBRUGARH,281,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1816,SIBSAGAR,139,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1817,JORHAT,298,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1818,GOLAGHAT,269,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1819,KARBI ANGLONG,286,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1820,DIMA HASAO,113,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1821,CACHAR,545,0,0,0,0,0,0,0,0,0,0,0,486,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1822,KARIMGANJ,485,0,0,0,0,0,0,0,0,0,0,0,390,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1823,HAILAKANDI,180,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1824,BAKSA,648,0,0,0,0,0,0,0,0,0,0,0,597,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1825,CHIRANG,273,0,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1826,UDALGURI,307,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1827,KAMRUP-METRO,467,0,0,0,0,0,0,0,0,0,0,0,413,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1828,BISWANATH,304,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1829,CHARAIDEO,58,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1830,HOJAI,273,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1831,MAJULI,21,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1832,SOUTH SALMARA-MANKACHAR,115,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,18,Assam,1833,WEST KARBI ANGLONG,99,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,19,West Bengal,1901,DARJEELING,897,0,0,0,0,0,0,0,0,0,0,0,764,0,0,0,0,0,0,0,0,0,0,0
2018-19,4,19,West Bengal,1902,JALPAIGURI,1133,0,0,0,0,0,0,0,0,0,0,0,810,0,0,0,0,0,0,0,0,0,0,0
